datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-01-01 08:00:00,16.93387570621469,55.81004341712641,0.31578345573320776,0.006042372881355932,0.029470577132683053,-6.487378201970901e-05,1.3502824858756914e-05,0.0,1.7346625120953145e-07,0.00017722033898305103,0.0008841173139804918,-1.9982533359541308e-06,0.25881904510252074,0.0086069968886884,0.8660254037844387,2020
2020-01-01 08:30:00,28.264366666666668,112.45878854985557,0.25172413287567574,0.0072672222222222235,0.03223354718447681,-1.0566761855243307e-05,-7.666666666666366e-06,0.0,-1.1904058654988971e-07,0.00022031666666666688,0.0009670064155343053,-2.8129067969233093e-07,0.25881904510252074,0.0086069968886884,0.8660254037844387,2020
2020-01-01 09:00:00,40.949083333333334,168.5222414242432,0.24381687130570956,0.006303333333333331,0.02964043800343082,-6.0881112038948305e-06,-9.166666666667019e-06,0.0,-5.745745648624068e-08,0.00019184999999999997,0.0008892131401029275,-1.654060991709685e-07,0.25881904510252074,0.0086069968886884,0.9238795325112867,2020
2020-01-01 09:30:00,50.68376666666666,217.6747888606011,0.23309879908442815,0.0036305555555555574,0.02488335211124361,-9.972604689559203e-06,7.055555555555704e-06,0.0,3.3459756472860694e-08,0.00010680000000000064,0.0007465005633373064,-3.092160676286345e-07,0.25881904510252074,0.0086069968886884,0.9238795325112867,2020
2020-01-01 10:00:00,63.163644444444444,257.1058419634825,0.24519254095386644,0.005052222222222219,0.018983540402051788,2.965554362885817e-06,-6.111111111112634e-07,0.0,-3.846561102181966e-09,0.00015174999999999987,0.0005695062120615593,9.012059921722911e-08,0.25881904510252074,0.0086069968886884,0.9659258262890683,2020
2020-01-01 10:30:00,68.11618333333334,285.243975864667,0.23852289648509892,0.009242777777777777,0.01241612198130598,2.1696318631971424e-05,2.2222222222249385e-07,0.0,7.413762087415832e-11,0.00027721666666666696,0.0003724836594391756,6.508673176728826e-07,0.25881904510252074,0.0086069968886884,0.9659258262890683,2020
2020-01-01 11:00:00,77.95690555555555,301.17312719415594,0.2588717100651333,0.0013816666666666719,0.005471239416643148,-2.763426819686146e-07,-1.6611111111110693e-05,0.0,-5.477691492885664e-08,4.6433333333333437e-05,0.00016413718249929098,8.142794019599768e-09,0.25881904510252074,0.0086069968886884,0.9914448613738104,2020
2020-01-01 11:30:00,80.36588333333333,304.42630396011447,0.264014821982001,0.0006605555555555517,-0.0016288481311263088,3.6303660992117082e-06,2.5833333333332733e-05,0.0,8.511276438134357e-08,1.2066666666665551e-05,-4.8865443933789896e-05,8.337715366194743e-08,0.25881904510252074,0.0086069968886884,0.9914448613738104,2020
2020-01-01 12:00:00,84.284,294.9119237314869,0.2857751409742505,-0.001546111111111112,-0.00868330400214262,2.9088464808834584e-06,-1.627777777777813e-05,0.0,-5.470353734621546e-08,-4.149999999999991e-05,-0.0002604991200642694,1.0367645563036624e-07,0.25881904510252074,0.0086069968886884,1.0,2020
2020-01-01 12:30:00,80.27959444444444,272.9015434534403,0.29441653309977434,0.004613333333333335,-0.015485359217215248,3.458026924948139e-05,1.1111111111111267e-05,0.0,4.133975927189369e-08,0.00013506666666666595,-0.00046456077651645783,1.0250061497028738e-06,0.25881904510252074,0.0086069968886884,1.0,2020
