datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2023-02-15 16:00:00,94.87071568627451,46.6696732731124,2.0773092538275995,-0.03581666666666667,-0.033463074199478325,0.0007134169361179443,-6.568627450981111e-06,7.142979018728029e-19,-7.951024915146099e-07,-0.0010725294117647055,-0.0010038922259843503,2.164103883099272e-05,0.49999999999999994,0.38566340624360707,0.8660254037844387,2023
2023-02-16 07:00:00,136.39096624979956,73.42551271042069,2.0159672791117242,0.04273968253968254,0.035661445763766474,-0.000372670924778741,3.3373015873016166e-05,-1.3767646634736563e-19,6.751549881359665e-07,0.0012721785714285715,0.0010698433729129926,-1.1382674239803019e-05,0.49999999999999994,0.39359027665646673,0.7933533402912352,2023
2023-02-16 08:00:00,257.8071777777778,195.67173316384543,1.3335883275037586,0.039925833333333334,0.040089790634529825,-7.990926243650998e-05,-7.74999999999913e-06,0.0,-8.120093646215808e-08,0.0012000999999999993,0.0012026937190358952,-2.3729175921566575e-06,0.5,0.39359027665646673,0.8660254037844387,2023
2023-02-16 09:00:00,392.4007181537598,327.48661461470573,1.2001486598798516,0.032564166666666665,0.03210136117816712,-1.8780422184480494e-05,-6.974747474750898e-06,0.0,-2.268698395361001e-08,0.0009790174242424224,0.0009630408353450182,-5.566065703483219e-07,0.5,0.39359027665646673,0.9238795325112867,2023
2023-02-16 10:00:00,479.6024882716049,420.79269558007894,1.1404409023873796,0.01740222222222221,0.019456581122559224,-1.1875246849942673e-05,6.169191919191744e-06,0.0,1.4958057942403724e-08,0.0005202159090909096,0.000583697433676787,-3.6074482288099744e-07,0.5,0.39359027665646673,0.9659258262890683,2023
2023-02-16 11:00:00,517.2735800925926,464.38245490464755,1.1139503915749986,0.002920555555555558,0.004810212643679329,-5.338497078582841e-06,-1.3416666666666804e-05,0.0,-2.88943083107797e-08,9.16416666666644e-05,0.00014430637931037323,-1.514866198642569e-07,0.5,0.39359027665646673,0.9914448613738104,2023
2023-02-16 12:00:00,504.3992416666667,454.00115617983175,1.1110495462405356,-0.010830555555555559,-0.010283193662255125,1.299448892590544e-06,3.000000000001762e-06,0.0,5.051364538075518e-09,-0.000325816666666666,-0.0003084958098676563,3.746805741628504e-08,0.5,0.39359027665646673,1.0,2023
2023-02-16 13:00:00,440.76158373015875,390.6365598199299,1.1290240681032018,-0.023450555555555544,-0.024394766897447257,1.0731635228628338e-05,8.888888888899706e-07,0.0,-1.7917413197567712e-09,-0.0007037833333333389,-0.0007318430069234101,3.2248657925478624e-07,0.5,0.39359027665646673,0.9914448613738104,2023
2023-02-16 14:00:00,334.0769916666667,280.81416361723024,1.193652816045852,-0.03492750000000001,-0.03577596826512137,2.9117892939045533e-05,-8.500000000001159e-06,-1.5805258336677575e-18,-5.093497800833727e-08,-0.0010452749999999976,-0.0010732790479536381,8.888172815738609e-07,0.5,0.39359027665646673,0.9659258262890683,2023
2023-02-16 15:00:00,198.83345555555553,140.2115149334422,1.4678249406913637,-0.03926527777777777,-0.040421559044809464,0.00016615326267635026,1.6944444444454276e-06,3.951314584169394e-19,-1.2239967007310967e-07,-0.0011784666666666672,-0.001212646771344284,5.021317781312446e-06,0.5,0.39359027665646673,0.9238795325112868,2023
